Naam,CPU Percentage,timediff,virtual mem
gradient,50.0,0.009502887725830078,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,25.0,0.009640932083129883,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,37.5,0.008941650390625,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,25.0,0.009534835815429688,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,50.0,0.009357213973999023,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,25.0,0.009137868881225586,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,25.0,0.009423971176147461,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,0.0,0.009372234344482422,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,37.5,0.009560585021972656,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,0.0,0.009581804275512695,"svmem(total=8234958848, available=4850757632, percent=41.1, used=2973659136, free=2217054208, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,50.0,0.010601520538330078,"svmem(total=8234958848, available=4850880512, percent=41.1, used=2973536256, free=2217177088, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
gradient,25.0,0.009284019470214844,"svmem(total=8234958848, available=4850880512, percent=41.1, used=2973536256, free=2217177088, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
Totaal,0.0,5.353068733215332,"svmem(total=8234958848, available=4850880512, percent=41.1, used=2973536256, free=2217177088, active=3769208832, inactive=1786286080, buffers=213442560, cached=2830802944, shared=105164800, slab=217915392)"
