Naam,CPU Percentage,timediff,virtual mem
P0Y0_narendra4,25.0,0.0839991569519043,"svmem(total=4156911616, available=3086655488, percent=25.7, used=881991680, free=2597588992, active=842878976, inactive=412487680, buffers=40779776, cached=636551168, shared=25092096, slab=119881728)"
P0Y0_narendra4,25.0,0.0963735580444336,"svmem(total=4156911616, available=3086655488, percent=25.7, used=881991680, free=2597588992, active=842821632, inactive=412487680, buffers=40779776, cached=636551168, shared=25092096, slab=119881728)"
P0Y0_narendra4,29.35,0.1214592456817627,"svmem(total=4156911616, available=3086655488, percent=25.7, used=881991680, free=2597588992, active=842821632, inactive=412487680, buffers=40779776, cached=636551168, shared=25092096, slab=119881728)"
P0Y0_compair,25.75,10.398160219192505,"svmem(total=4156911616, available=3084730368, percent=25.8, used=883937280, free=2595631104, active=844349440, inactive=412504064, buffers=40787968, cached=636555264, shared=25092096, slab=119881728)"
P0Y0_compair,25.8,10.387886762619019,"svmem(total=4156911616, available=3084443648, percent=25.8, used=884228096, free=2595340288, active=844570624, inactive=412508160, buffers=40787968, cached=636555264, shared=25092096, slab=119894016)"
P0Y0_compair,25.85,10.383440494537354,"svmem(total=4156911616, available=3084574720, percent=25.8, used=884097024, free=2595463168, active=844582912, inactive=412508160, buffers=40796160, cached=636555264, shared=25092096, slab=119918592)"
P0Y0_compair,25.775,10.399866819381714,"svmem(total=4156911616, available=3084574720, percent=25.8, used=884092928, free=2595463168, active=844603392, inactive=412508160, buffers=40800256, cached=636555264, shared=25092096, slab=119918592)"
P0Y0_compair,25.8,10.41126537322998,"svmem(total=4156911616, available=3084578816, percent=25.8, used=884092928, free=2595463168, active=844587008, inactive=412508160, buffers=40800256, cached=636555264, shared=25092096, slab=119918592)"
P0Y0_compair,25.9,10.397192001342773,"svmem(total=4156911616, available=3084439552, percent=25.8, used=884224000, free=2595315712, active=844660736, inactive=412508160, buffers=40800256, cached=636571648, shared=25092096, slab=119934976)"
P0Y0_compair,25.9,10.459289789199829,"svmem(total=4156911616, available=3084439552, percent=25.8, used=884224000, free=2595315712, active=844640256, inactive=412508160, buffers=40800256, cached=636571648, shared=25092096, slab=119934976)"
P0Y0_compair,25.825,10.399476528167725,"svmem(total=4156911616, available=3084308480, percent=25.8, used=884355072, free=2595184640, active=844718080, inactive=412508160, buffers=40800256, cached=636571648, shared=25092096, slab=119934976)"
P0Y0_compair,25.8,10.448930501937866,"svmem(total=4156911616, available=3084308480, percent=25.8, used=884355072, free=2595184640, active=844775424, inactive=412508160, buffers=40800256, cached=636571648, shared=25092096, slab=119934976)"
P0Y0_compair,25.875,10.427823781967163,"svmem(total=4156911616, available=3084369920, percent=25.8, used=884293632, free=2595246080, active=844775424, inactive=412508160, buffers=40800256, cached=636571648, shared=25092096, slab=119934976)"
P0Y0_compair,25.775,10.395339488983154,"svmem(total=4156911616, available=3084414976, percent=25.8, used=884248576, free=2595291136, active=844845056, inactive=412508160, buffers=40800256, cached=636571648, shared=25092096, slab=119934976)"
P0Y0_compair,25.7,10.40083622932434,"svmem(total=4156911616, available=3084398592, percent=25.8, used=884264960, free=2595274752, active=844845056, inactive=412508160, buffers=40800256, cached=636571648, shared=25092096, slab=119934976)"
P0Y0_compair,25.85,10.399131298065186,"svmem(total=4156911616, available=3084431360, percent=25.8, used=884232192, free=2595307520, active=844845056, inactive=412508160, buffers=40800256, cached=636571648, shared=25092096, slab=119939072)"
P0Y0_compair,25.75,10.400472164154053,"svmem(total=4156911616, available=3084431360, percent=25.8, used=884224000, free=2595307520, active=844845056, inactive=412508160, buffers=40808448, cached=636571648, shared=25092096, slab=119939072)"
P0Y0_compair,25.875,10.403960704803467,"svmem(total=4156911616, available=3083866112, percent=25.8, used=884797440, free=2594734080, active=844861440, inactive=412508160, buffers=40808448, cached=636571648, shared=25092096, slab=119951360)"
P0Y0_compair,25.775,10.378036499023438,"svmem(total=4156911616, available=3083833344, percent=25.8, used=884830208, free=2594701312, active=844861440, inactive=412508160, buffers=40808448, cached=636571648, shared=25092096, slab=119951360)"
P0Y0_compair,25.7,10.409653902053833,"svmem(total=4156911616, available=3083882496, percent=25.8, used=884781056, free=2594750464, active=844861440, inactive=412508160, buffers=40808448, cached=636571648, shared=25092096, slab=119963648)"
P0Y0_compair,25.8,10.39686918258667,"svmem(total=4156911616, available=3083866112, percent=25.8, used=884797440, free=2594734080, active=844861440, inactive=412508160, buffers=40808448, cached=636571648, shared=25092096, slab=119963648)"
P0Y0_compair,25.7,10.432425260543823,"svmem(total=4156911616, available=3084038144, percent=25.8, used=884625408, free=2594906112, active=844865536, inactive=412508160, buffers=40808448, cached=636571648, shared=25092096, slab=119963648)"
P0Y0_compair,25.85,10.404808759689331,"svmem(total=4156911616, available=3083665408, percent=25.8, used=884998144, free=2594533376, active=845070336, inactive=412508160, buffers=40808448, cached=636571648, shared=25092096, slab=119963648)"
gradient,25.0,0.06851029396057129,"svmem(total=4156911616, available=3083665408, percent=25.8, used=884998144, free=2594533376, active=845070336, inactive=412508160, buffers=40808448, cached=636571648, shared=25092096, slab=119963648)"
gradient,25.0,0.06008315086364746,"svmem(total=4156911616, available=3083665408, percent=25.8, used=884998144, free=2594533376, active=845070336, inactive=412508160, buffers=40808448, cached=636571648, shared=25092096, slab=119963648)"
gradient,25.0,0.05971527099609375,"svmem(total=4156911616, available=3083665408, percent=25.8, used=884998144, free=2594533376, active=845070336, inactive=412508160, buffers=40808448, cached=636571648, shared=25092096, slab=119963648)"
gradient,25.0,0.059874773025512695,"svmem(total=4156911616, available=3083665408, percent=25.8, used=884998144, free=2594533376, active=845070336, inactive=412508160, buffers=40808448, cached=636571648, shared=25092096, slab=119963648)"
gradient,25.0,0.06002306938171387,"svmem(total=4156911616, available=3083665408, percent=25.8, used=884998144, free=2594533376, active=845070336, inactive=412508160, buffers=40808448, cached=636571648, shared=25092096, slab=119963648)"
gradient,30.0,0.059906005859375,"svmem(total=4156911616, available=3083665408, percent=25.8, used=884998144, free=2594533376, active=845070336, inactive=412508160, buffers=40808448, cached=636571648, shared=25092096, slab=119963648)"
gradient,29.175,0.061220645904541016,"svmem(total=4156911616, available=3083665408, percent=25.8, used=884998144, free=2594533376, active=845070336, inactive=412508160, buffers=40808448, cached=636571648, shared=25092096, slab=119963648)"
gradient,25.0,0.06006741523742676,"svmem(total=4156911616, available=3083665408, percent=25.8, used=884998144, free=2594533376, active=845070336, inactive=412508160, buffers=40808448, cached=636571648, shared=25092096, slab=119963648)"
gradient,25.0,0.0599665641784668,"svmem(total=4156911616, available=3083665408, percent=25.8, used=884998144, free=2594533376, active=845070336, inactive=412508160, buffers=40808448, cached=636571648, shared=25092096, slab=119963648)"
gradient,25.0,0.06006884574890137,"svmem(total=4156911616, available=3083665408, percent=25.8, used=884998144, free=2594533376, active=845070336, inactive=412508160, buffers=40808448, cached=636571648, shared=25092096, slab=119963648)"
gradient,25.0,0.05983281135559082,"svmem(total=4156911616, available=3083665408, percent=25.8, used=884998144, free=2594533376, active=845070336, inactive=412508160, buffers=40808448, cached=636571648, shared=25092096, slab=119963648)"
gradient,25.0,0.05981850624084473,"svmem(total=4156911616, available=3083669504, percent=25.8, used=884961280, free=2594533376, active=845135872, inactive=412512256, buffers=40808448, cached=636608512, shared=25092096, slab=119963648)"
gradient,25.0,0.059912681579589844,"svmem(total=4156911616, available=3083669504, percent=25.8, used=884961280, free=2594533376, active=845135872, inactive=412512256, buffers=40808448, cached=636608512, shared=25092096, slab=119963648)"
gradient,25.0,0.06017184257507324,"svmem(total=4156911616, available=3083669504, percent=25.8, used=884961280, free=2594533376, active=845135872, inactive=412512256, buffers=40808448, cached=636608512, shared=25092096, slab=119963648)"
gradient,25.0,0.06135916709899902,"svmem(total=4156911616, available=3083669504, percent=25.8, used=884961280, free=2594533376, active=845135872, inactive=412512256, buffers=40808448, cached=636608512, shared=25092096, slab=119963648)"
